,Tank,Product,Time,Volume
1051,333,A,28,5.999999999991957
1052,333,A,29,5.9999999999914735
1053,333,A,30,5.99999999999099
1054,333,A,31,5.999999999990507
1055,333,A,32,5.999999999990024
1056,333,A,33,5.999999999989541
1057,333,A,34,5.999999999989058
1058,333,A,35,5.9999999999885745
1059,333,A,36,5.9999999999881055
1060,333,A,37,5.999999999987622
1061,333,A,38,5.999999999987139
1062,333,A,39,5.999999999986656
1063,333,A,40,5.999999999986173
1064,333,A,41,5.99999999998569
1065,333,A,42,5.9999999999852065
1066,333,A,43,5.999999999984723
1067,333,A,44,5.99999999998424
1068,333,A,45,5.999999999983757
1069,333,A,46,5.999999999983288
1070,333,A,47,5.999999999982819
1071,333,A,48,5.9999999999823785
1072,333,A,49,5.999999999982023
1073,333,A,50,5.99999999998164
1074,333,A,51,5.999999999981256
1075,333,A,52,5.999999999980872
1076,333,A,53,5.9999999999804885
1077,333,A,54,5.999999999980105
1078,333,A,55,5.999999999979721
1079,333,A,56,5.999999999979337
1080,333,A,57,5.999999999978954
1081,333,A,58,5.99999999997857
1082,333,A,59,5.999999999978186
1083,333,A,60,6.0
1084,333,A,61,6.0
1085,333,A,62,6.0
1086,333,A,63,6.0
1087,333,A,64,6.0
1088,333,A,65,6.0
1089,333,A,66,6.0
1090,333,A,67,6.0
1091,333,A,68,6.0
1092,333,A,69,6.0
1093,333,A,70,6.0
1094,333,A,71,6.0
1095,333,A,72,6.0
1096,333,A,73,6.0
1097,333,A,74,6.0
1098,333,A,75,6.0
1099,333,A,76,6.0
1100,333,A,77,6.0
1101,333,A,78,6.0
1102,333,A,79,6.0
1103,333,A,80,6.0
1104,333,A,81,6.0
1105,333,A,82,6.0
1106,333,A,83,6.0
1107,333,A,84,6.0
1108,333,A,85,6.0
1109,333,A,86,6.0
1110,333,A,87,6.0
1111,333,A,88,6.0
1112,333,A,89,6.0
1113,333,A,90,6.0
1114,333,A,91,6.0
1115,333,A,92,6.0
1116,333,A,93,6.0
1117,333,A,94,6.0
1118,333,A,95,6.0
1119,333,A,96,6.0
1120,333,A,97,6.0
1121,333,A,98,6.0
1122,333,A,99,6.0
1123,333,A,100,6.0
1124,333,A,101,6.0
1125,333,A,102,6.0
1126,333,A,103,6.0
1127,333,A,104,6.0
1128,333,A,105,6.0
1129,333,A,106,6.0
1130,333,A,107,6.0
1131,333,A,108,6.0
1132,333,A,109,6.0
1133,333,A,110,6.0
1134,333,A,111,6.0
1135,333,A,112,6.0
1136,333,A,113,6.0
1137,333,A,114,6.0
1138,333,A,115,6.0
1139,333,A,116,6.0
1140,333,A,117,6.0
1141,333,A,118,6.0
1142,333,A,119,6.0
1143,333,A,120,6.0
1144,333,A,121,6.0
1145,333,A,122,6.0
1146,333,A,123,6.0
1147,333,A,124,6.0
1148,333,A,125,6.0
1149,333,A,126,6.0
1150,333,A,127,6.0
1151,333,A,128,6.0
1152,333,A,129,6.0
1153,333,A,130,6.0
1154,333,A,131,6.0
1155,334,A,0,7.0
1156,334,A,1,7.0000000000000036
1157,334,A,2,7.0
1158,334,A,3,7.0
1159,334,A,4,7.0
1160,334,A,5,7.0
1161,334,A,6,7.0
1162,334,A,7,7.0
1163,334,A,8,7.0
1164,334,A,9,7.0
1165,334,A,10,7.0
1166,334,A,11,7.0
1167,334,A,12,7.0
1168,334,A,13,7.0
1169,334,A,14,7.0
1170,334,A,15,7.0
1171,334,A,16,7.0
1172,334,A,17,7.0
1173,334,A,18,7.0
1174,334,A,19,7.0
1175,334,A,20,7.0
1176,334,A,21,7.0
1177,334,A,22,7.0
1178,334,A,23,7.0
1179,334,A,24,7.0
1180,334,A,25,7.0
1181,334,A,26,7.0
1182,334,A,27,7.0
1183,334,A,28,7.0
1184,334,A,29,7.0
1185,334,A,30,7.0
1186,334,A,31,7.0
1187,334,A,32,7.0
1188,334,A,33,7.0
1189,334,A,34,7.0
1190,334,A,35,7.0
1191,334,A,36,7.0
1192,334,A,37,7.0
1193,334,A,38,7.0
1194,334,A,39,7.0
1195,334,A,40,7.0
1196,334,A,41,7.0
1197,334,A,42,7.0
1198,334,A,43,7.0
1199,334,A,44,7.0
1200,334,A,45,7.0
1201,334,A,46,7.0
1202,334,A,47,7.0
1203,334,A,48,7.0
1204,334,A,49,7.0
1205,334,A,50,7.0
1206,334,A,51,7.0
1207,334,A,52,7.0
1208,334,A,53,7.0
1209,334,A,54,7.0
1210,334,A,55,7.0
1211,334,A,56,7.0
1212,334,A,57,7.0
1213,334,A,58,7.0
1214,334,A,59,7.0
1215,334,A,60,7.0
1216,334,A,61,7.0
1217,334,A,62,7.0
1218,334,A,63,7.0
1219,334,A,64,7.0
1220,334,A,65,7.0
1221,334,A,66,7.0
1222,334,A,67,7.0
1223,334,A,68,7.0
1224,334,A,69,7.0
1225,334,A,70,7.0
1226,334,A,71,7.0
1227,334,A,72,7.0
1228,334,A,73,7.0
1229,334,A,74,7.0
1230,334,A,75,7.0
1231,334,A,76,7.0
1232,334,A,77,7.0
1233,334,A,78,7.0
1234,334,A,79,7.0
1235,334,A,80,7.0
1236,334,A,81,7.0
1237,334,A,82,7.0
1238,334,A,83,7.0
1239,334,A,84,7.0
1240,334,A,85,7.0
1241,334,A,86,7.0
1242,334,A,87,7.0
1243,334,A,88,7.0
1244,334,A,89,7.0
1245,334,A,90,7.0
1246,334,A,91,7.0
1247,334,A,92,7.0
1248,334,A,93,7.0
1249,334,A,94,7.0
1250,334,A,95,7.0
1251,334,A,96,7.0
1252,334,A,97,7.0
1253,334,A,98,7.0
1254,334,A,99,7.0
1255,334,A,100,7.0
1256,334,A,101,7.0
1257,334,A,102,7.0
1258,334,A,103,7.0
1259,334,A,104,7.0
1260,334,A,105,7.0
1261,334,A,106,7.0
1262,334,A,107,7.0
1263,334,A,108,7.0
1264,334,A,109,7.0
1265,334,A,110,7.0
1266,334,A,111,7.0
1267,334,A,112,7.0
1268,334,A,113,7.0
1269,334,A,114,7.0
1270,334,A,115,7.0
1271,334,A,116,7.0
1272,334,A,117,7.0
1273,334,A,118,7.0
1274,334,A,119,7.0
1275,334,A,120,7.0
1276,334,A,121,7.0
1277,334,A,122,7.0
1278,334,A,123,7.0
1279,334,A,124,7.0
1280,334,A,125,7.0
1281,334,A,126,7.0
1282,334,A,127,7.0
1283,334,A,128,7.0
1284,334,A,129,7.0
1285,334,A,130,7.0
1286,334,A,131,7.0
1287,336,A,0,4.0
1288,336,A,1,4.000000000000002
1289,336,A,2,4.0
1290,336,A,3,4.0
1291,336,A,4,4.0
1292,336,A,5,4.0
1293,336,A,6,4.0
1294,336,A,7,4.0
1295,336,A,8,4.0
1296,336,A,9,4.0
1297,336,A,10,4.0
1298,336,A,11,4.0
1299,336,A,12,4.0
1300,336,A,13,4.0
1301,336,A,14,4.0
1302,336,A,15,4.0
1303,336,A,16,4.0
1304,336,A,17,4.0
1305,336,A,18,4.0
1306,336,A,19,4.0
1307,336,A,20,4.0
1308,336,A,21,4.0
1309,336,A,22,4.0
1310,336,A,23,4.0
1311,336,A,24,4.0
1312,336,A,25,4.0
1313,336,A,26,4.0
1314,336,A,27,4.0
1315,336,A,28,4.0
1316,336,A,29,4.0
1317,336,A,30,4.0
1318,336,A,31,4.0
1319,336,A,32,4.0
1320,336,A,33,4.0
1321,336,A,34,4.0
1322,336,A,35,4.0
1323,336,A,36,4.0
1324,336,A,37,4.0
1325,336,A,38,4.0
1326,336,A,39,4.0
1327,336,A,40,4.0
1328,336,A,41,4.0
1329,336,A,42,4.0
1330,336,A,43,4.0
1331,336,A,44,4.0
1332,336,A,45,4.0
1333,336,A,46,4.0
1334,336,A,47,4.0
1335,336,A,48,4.0
1336,336,A,49,4.0
1337,336,A,50,4.0
1338,336,A,51,4.0
1339,336,A,52,4.0
1340,336,A,53,4.0
1341,336,A,54,4.0
1342,336,A,55,4.0
1343,336,A,56,4.0
1344,336,A,57,4.0
1345,336,A,58,4.0
1346,336,A,59,4.0
1347,336,A,60,4.0
1348,336,A,61,4.0
1349,336,A,62,4.0
1350,336,A,63,4.0
1351,336,A,64,4.0
1352,336,A,65,4.0
1353,336,A,66,4.0
1354,336,A,67,4.0
1355,336,A,68,4.0
1356,336,A,69,4.0
1357,336,A,70,4.0
1358,336,A,71,4.0
1359,336,A,72,4.0
1360,336,A,73,4.0
1361,336,A,74,4.0
1362,336,A,75,4.0
1363,336,A,76,4.0
1364,336,A,77,4.0
1365,336,A,78,4.0
1366,336,A,79,4.0
1367,336,A,80,4.0
1368,336,A,81,4.0
1369,336,A,82,4.0
1370,336,A,83,4.0
1371,336,A,84,4.0
1372,336,A,85,4.0
1373,336,A,86,4.0
1374,336,A,87,4.0
1375,336,A,88,4.0
1376,336,A,89,4.0
1377,336,A,90,4.0
1378,336,A,91,4.0
1379,336,A,92,4.0
1380,336,A,93,4.0
1381,336,A,94,4.0
1382,336,A,95,4.0
1383,336,A,96,4.0
1384,336,A,97,4.0
1385,336,A,98,4.0
1386,336,A,99,4.0
1387,336,A,100,4.0
1388,336,A,101,4.0
1389,336,A,102,4.0
1390,336,A,103,4.0
1391,336,A,104,4.0
1392,336,A,105,4.0
1393,336,A,106,4.0
1394,336,A,107,4.0
1395,336,A,108,4.0
1396,336,A,109,4.0
1397,336,A,110,4.0
1398,336,A,111,4.0
1399,336,A,112,4.0
1400,336,A,113,4.0
1401,336,A,114,4.0
1402,336,A,115,4.0
1403,336,A,116,4.0
1404,336,A,117,4.0
1405,336,A,118,4.0
1406,336,A,119,4.0
1407,336,A,120,4.0
1408,336,A,121,4.0
1409,336,A,122,4.0
1410,336,A,123,4.0
1411,336,A,124,4.0
1412,336,A,125,4.0
1413,336,A,126,4.0
1414,336,A,127,4.0
1415,336,A,128,4.0
1416,336,A,129,4.0
1417,336,A,130,4.0
1418,336,A,131,4.0
1419,337,D,0,42.0
1420,337,D,1,42.0
1421,337,D,2,42.0
1422,337,D,3,42.0
1423,337,D,4,42.0
1424,337,D,5,42.0
1425,337,D,6,42.0
1426,337,D,7,42.0
1427,337,D,8,42.0
1428,337,D,9,42.0
1429,337,D,10,42.0
1430,337,D,11,42.0
1431,337,D,12,42.0
1432,337,D,13,42.0
1433,337,D,14,42.0
1434,337,D,15,42.0
1435,337,D,16,42.0
1436,337,D,17,42.0
1437,337,D,18,42.0
1438,337,D,19,42.0
1439,337,D,20,42.0
1440,337,D,21,42.0
1441,337,D,22,42.0
1442,337,D,23,42.0
1443,337,D,24,42.0
1444,337,D,25,42.0
1445,337,D,26,42.0
1446,337,D,27,42.0
1447,337,D,28,42.0
1448,337,D,29,42.0
1449,337,D,30,42.0
1450,337,D,31,42.0
1451,337,D,32,42.0
1452,337,D,33,42.0
1453,337,D,34,42.0
1454,337,D,35,42.0
1455,337,D,36,42.0
1456,337,D,37,42.0
1457,337,D,38,42.0
1458,337,D,39,42.0
1459,337,D,40,42.0
1460,337,D,41,42.0
1461,337,D,42,42.0
1462,337,D,43,42.0
1463,337,D,44,42.0
1464,337,D,45,42.0
1465,337,D,46,42.0
1466,337,D,47,42.0
1467,337,D,48,42.0
1468,337,D,49,42.0
1469,337,D,50,42.0
1470,337,D,51,42.0
1471,337,D,52,35.0
1472,337,D,53,28.0
1473,337,D,54,28.0
1474,337,D,55,28.0
1475,337,D,56,28.0
1476,337,D,57,28.0
1477,337,D,58,28.0
1478,337,D,59,28.0
1479,337,D,60,28.0
1480,337,D,61,28.0
1481,337,D,62,28.0
1482,337,D,63,28.0
1483,337,D,64,28.0
1484,337,D,65,28.0
1485,337,D,66,28.0
1486,337,D,67,28.0
1487,337,D,68,28.0
1488,337,D,69,28.0
1489,337,D,70,28.0
1490,337,D,71,28.0
1491,337,D,72,28.0
1492,337,D,73,28.0
1493,337,D,74,28.0
1494,337,D,75,28.0
1495,337,D,76,28.0
1496,337,D,77,28.0
1497,337,D,78,28.0
1498,337,D,79,28.0
1499,337,D,80,28.0
1500,337,D,81,28.0
1501,337,D,82,28.0
1502,337,D,83,28.0
1503,337,D,84,28.0
1504,337,D,85,28.0
1505,337,D,86,28.0
1506,337,D,87,28.0
1507,337,D,88,28.0
1508,337,D,89,28.0
1509,337,D,90,28.0
1510,337,D,91,28.0
1511,337,D,92,28.0
1512,337,D,93,28.0
1513,337,D,94,28.0
1514,337,D,95,28.0
1515,337,D,96,28.0
1516,337,D,97,28.0
1517,337,D,98,28.0
1518,337,D,99,28.0
1519,337,D,100,28.0
1520,337,D,101,28.0
1521,337,D,102,23.0
1522,337,D,103,18.0
1523,337,D,104,14.0
1524,337,D,105,9.0
1525,337,D,106,5.0
1526,337,D,108,24.0
1527,337,D,109,48.0
1528,337,D,110,72.0
1529,337,D,111,67.0
1530,337,D,112,62.0
1531,337,D,113,57.0
1532,337,D,114,75.9
1533,337,D,115,93.80000000000001
1534,337,D,116,84.70000000000002
1535,337,D,117,74.60000000000002
1536,337,D,118,69.50000000000003
1537,337,D,119,64.40000000000003
1538,337,D,120,59.30000000000003
1539,337,D,121,54.20000000000003
1540,337,D,122,49.10000000000003
1541,337,D,123,44.00000000000003
1542,337,D,124,38.90000000000003
1543,337,D,125,33.800000000000026
1544,337,D,126,28.700000000000024
1545,337,D,127,28.700000000000024
1546,337,D,128,28.700000000000024
1547,337,D,129,28.700000000000024
1548,337,D,130,28.700000000000024
1549,337,D,131,23.700000000000024
1550,338,A,0,6.0
1551,338,A,1,6.0000000000000036
1552,338,A,2,5.999999999974179
1553,338,A,3,5.999999999974229
1554,338,A,4,5.999999999974307
1555,338,A,5,5.999999999974392
1556,338,A,6,5.999999999974534
1557,338,A,7,5.999999999974676
1558,338,A,8,5.99999999997479
1559,338,A,9,5.999999999974904
1560,338,A,10,5.999999999975017
1561,338,A,11,5.999999999975131
1562,338,A,12,5.999999999975245
1563,338,A,13,5.999999999975358
1564,338,A,14,5.999999999975472
1565,338,A,15,5.999999999975586
1566,338,A,16,5.999999999975699
1567,338,A,17,5.999999999975813
1568,338,A,18,5.999999999975927
1569,338,A,19,5.9999999999760405
1570,338,A,20,5.999999999976154
1571,338,A,21,5.999999999976268
1572,338,A,22,5.999999999976382
1573,338,A,23,5.999999999976495
1574,338,A,24,5.999999999976609
1575,338,A,25,5.999999999976723
1576,338,A,26,5.999999999976836
1577,338,A,27,5.99999999997695
1578,338,A,28,5.999999999977064
1579,338,A,29,5.999999999977177
1580,338,A,30,5.999999999977291
1581,338,A,31,5.999999999977405
1582,338,A,32,5.999999999977518
1583,338,A,33,5.999999999977632
1584,338,A,34,5.999999999977746
1585,338,A,35,5.9999999999778595
1586,338,A,36,5.999999999977973
1587,338,A,37,5.999999999978087
1588,338,A,38,5.9999999999782005
1589,338,A,39,5.999999999978314
1590,338,A,40,5.999999999978428
1591,338,A,41,5.999999999978542
1592,338,A,42,5.999999999978655
1593,338,A,43,5.999999999978769
1594,338,A,44,5.999999999978883
1595,338,A,45,5.999999999978996
1596,338,A,46,5.99999999997911
1597,338,A,47,5.999999999979224
1598,338,A,48,5.999999999979337
1599,338,A,49,5.999999999979451
1600,338,A,50,5.999999999979565
1601,338,A,51,5.9999999999796785
1602,338,A,52,5.999999999979792
1603,338,A,53,5.999999999979906
1604,338,A,54,5.9999999999800195
1605,338,A,55,5.999999999980133
1606,338,A,56,5.999999999980247
1607,338,A,57,5.999999999980361
1608,338,A,58,5.999999999980474
1609,338,A,59,5.999999999980588
1610,338,A,60,5.999999999980702
1611,338,A,61,5.999999999980815
1612,338,A,62,5.999999999980929
1613,338,A,63,5.999999999981043
1614,338,A,64,5.999999999981156
1615,338,A,65,5.99999999998127
1616,338,A,66,5.999999999981384
1617,338,A,67,5.9999999999814975
1618,338,A,68,5.999999999981611
1619,338,A,69,5.999999999981725
1620,338,A,70,5.9999999999818385
1621,338,A,71,5.999999999981952
1622,338,A,72,5.999999999982066
1623,338,A,73,5.99999999998218
1624,338,A,74,5.999999999982293
1625,338,A,75,5.999999999982407
1626,338,A,76,5.999999999982521
1627,338,A,77,5.999999999982634
1628,338,A,78,5.999999999982748
1629,338,A,79,5.999999999982862
1630,338,A,80,5.999999999982975
1631,338,A,81,5.999999999983089
1632,338,A,82,5.999999999983203
1633,338,A,83,5.9999999999833165
1634,338,A,84,5.99999999998343
1635,338,A,85,5.999999999983544
1636,338,A,86,5.9999999999836575
1637,338,A,87,5.999999999983771
1638,338,A,88,5.999999999983885
1639,338,A,89,5.999999999983999
1640,338,A,90,5.999999999984112
1641,338,A,91,5.999999999984226
1642,338,A,92,5.99999999998434
1643,338,A,93,5.999999999984453
1644,338,A,94,5.999999999984567
1645,338,A,95,5.999999999984681
1646,338,A,96,5.999999999984794
1647,338,A,97,5.999999999984908
1648,338,A,98,5.999999999985022
1649,338,A,99,5.9999999999851354
1650,338,A,100,5.999999999985249
1651,338,A,101,5.999999999985363
1652,338,A,102,5.9999999999854765
1653,338,A,103,5.99999999998559
1654,338,A,104,5.999999999985704
1655,338,A,105,5.999999999985818
1656,338,A,106,5.999999999985931
1657,338,A,107,5.999999999986045
1658,338,A,108,5.999999999986045
1659,338,A,109,5.999999999986045
1660,338,A,110,5.999999999986045
1661,338,A,111,5.999999999986045
1662,338,A,112,5.999999999986045
1663,338,A,113,5.999999999986045
1664,338,A,114,5.999999999986045
1665,338,A,115,5.999999999986045
1666,338,A,116,5.999999999986045
1667,338,A,117,5.999999999986045
1668,338,A,118,5.999999999986045
1669,338,A,119,5.999999999986045
1670,338,A,120,5.999999999986045
1671,338,A,121,5.999999999986045
1672,338,A,122,5.999999999986045
1673,338,A,123,5.999999999986045
1674,338,A,124,5.999999999986045
1675,338,A,125,5.999999999986045
1676,338,A,126,5.999999999986045
1677,338,A,127,5.999999999986045
1678,338,A,128,5.999999999986045
1679,338,A,129,5.999999999986045
1680,338,A,130,5.999999999986045
1681,338,A,131,5.999999999986045
1682,339,A,0,52.0
1683,339,A,1,52.0
1684,339,A,2,46.0
1685,339,A,3,40.0
1686,339,A,4,34.0
1687,339,A,5,28.0
1688,339,A,6,22.0
1689,339,A,7,11.0
1690,339,A,9,3.8000000000000025
1691,339,A,10,7.600000000000006
1692,339,A,11,6.400000000000011
1693,339,A,12,9.20000000000001
1694,339,A,13,8.000000000000012
1695,339,A,14,10.800000000000011
1696,339,A,15,12.600000000000014
1697,339,A,16,15.400000000000015
1698,339,A,17,18.200000000000017
1699,339,A,18,21.00000000000002
1700,339,A,19,19.800000000000026
1701,339,A,20,18.60000000000003
1702,339,A,21,17.400000000000034
1703,339,A,22,20.20000000000004
1704,339,A,23,19.000000000000043
1705,339,A,24,17.800000000000047
1706,339,A,25,16.60000000000005
1707,339,A,26,20.400000000000055
1708,339,A,27,19.20000000000006
1709,339,A,28,18.000000000000064
1710,339,A,29,16.80000000000006
1711,339,A,30,15.600000000000051
1712,339,A,31,14.400000000000054
1713,339,A,32,14.200000000000056
1714,339,A,33,14.000000000000059
1715,339,A,34,12.800000000000061
1716,339,A,35,11.600000000000064
1717,339,A,36,10.400000000000066
1718,339,A,37,12.200000000000069
1719,339,A,38,11.000000000000071
1720,339,A,39,9.800000000000074
1721,339,A,40,14.000000000000076
1722,339,A,41,18.200000000000067
1723,339,A,42,22.40000000000007
1724,339,A,43,26.600000000000065
1725,339,A,44,30.80000000000006
1726,339,A,45,35.000000000000085
1727,339,A,46,39.20000000000008
1728,339,A,47,43.40000000000009
1729,339,A,48,50.600000000000115
1730,339,A,49,66.50000000000011
1731,339,A,50,82.00000000000011
1732,339,A,51,97.4
1733,339,A,52,112.9
1734,339,A,53,128.4
1735,339,A,54,143.9
1736,339,A,55,131.4
1737,339,A,56,144.3
1738,339,A,57,157.2
1739,339,A,58,170.1
1740,339,A,59,183.0
1741,339,A,60,170.49999999999997
1742,339,A,61,160.39999999999998
1743,339,A,62,150.29999999999998
1744,339,A,63,145.2
1745,339,A,64,140.20000000000007
1746,339,A,65,136.20000000000007
1747,339,A,66,131.10000000000008
1748,339,A,67,126.00000000000009
1749,339,A,68,120.90000000000009
1750,339,A,69,115.80000000000008
1751,339,A,70,110.70000000000009
1752,339,A,71,105.60000000000008
1753,339,A,72,100.50000000000009
1754,339,A,73,95.40000000000008
1755,339,A,74,90.30000000000008
1756,339,A,75,85.20000000000007
1757,339,A,76,80.10000000000008
1758,339,A,77,75.00000000000007
1759,339,A,78,69.90000000000008
1760,339,A,79,64.80000000000007
1761,339,A,80,59.70000000000007
1762,339,A,81,59.70000000000007
1763,339,A,82,59.70000000000007
1764,339,A,83,59.70000000000007
1765,339,A,84,59.70000000000007
1766,339,A,85,59.70000000000007
1767,339,A,86,59.70000000000007
1768,339,A,87,59.70000000000007
1769,339,A,88,59.70000000000007
1770,339,A,89,59.70000000000007
1771,339,A,90,59.70000000000007
1772,339,A,91,59.70000000000007
1773,339,A,92,59.70000000000007
1774,339,A,93,59.70000000000007
1775,339,A,94,59.70000000000007
1776,339,A,95,59.70000000000007
1777,339,A,96,59.70000000000007
1778,339,A,97,59.70000000000007
1779,339,A,98,59.70000000000007
1780,339,A,99,59.70000000000007
1781,339,A,100,59.70000000000007
1782,339,A,101,59.70000000000007
1783,339,A,102,59.70000000000007
1784,339,A,103,59.70000000000007
1785,339,A,104,59.70000000000007
1786,339,A,105,59.70000000000007
1787,339,A,106,59.70000000000007
1788,339,A,107,59.70000000000007
1789,339,A,108,59.70000000000007
1790,339,A,109,59.70000000000007
1791,339,A,110,59.70000000000007
1792,339,A,111,59.70000000000007
1793,339,A,112,59.70000000000007
1794,339,A,113,59.70000000000007
1795,339,A,114,59.70000000000007
1796,339,A,115,59.70000000000007
1797,339,A,116,59.70000000000007
1798,339,A,117,59.70000000000007
1799,339,A,118,59.70000000000007
1800,339,A,119,59.70000000000007
1801,339,A,120,59.70000000000007
1802,339,A,121,59.70000000000007
1803,339,A,122,59.70000000000007
1804,339,A,123,59.70000000000007
1805,339,A,124,59.70000000000007
1806,339,A,125,59.70000000000007
1807,339,A,126,59.70000000000007
1808,339,A,127,59.70000000000007
1809,339,A,128,59.70000000000007
1810,339,A,129,59.70000000000007
1811,339,A,130,59.70000000000007
1812,339,A,131,59.70000000000007
1813,350,54,0,4.0
1814,350,54,1,4.0
1815,350,54,2,4.0
1816,350,54,3,4.0
1817,350,54,4,4.0
1818,350,54,5,4.0
1819,350,54,6,4.0
1820,350,54,7,4.0
1821,350,54,8,4.0
1822,350,54,9,4.0
1823,350,54,10,4.0
1824,350,54,11,4.0
1825,350,54,12,4.0
1826,350,54,13,4.0
1827,350,54,14,4.0
1828,350,54,15,4.0
1829,350,54,16,4.0
1830,350,54,17,4.0
1831,350,54,18,4.0
1832,350,54,19,4.0
1833,350,54,20,4.0
1834,350,54,21,4.0
1835,350,54,22,4.0
1836,350,54,23,4.0
1837,350,54,24,4.0
1838,350,54,25,4.0
1839,350,54,26,4.0
1840,350,54,27,4.0
1841,350,54,28,4.0
1842,350,54,29,4.0
1843,350,54,30,4.0
1844,350,54,31,4.0
1845,350,54,32,4.0
1846,350,54,33,4.0
1847,350,54,34,4.0
1848,350,54,35,4.0
1849,350,54,36,4.0
1850,350,54,37,4.0
1851,350,54,38,4.0
1852,350,54,39,4.0
1853,350,54,40,4.0
1854,350,54,41,4.0
1855,350,54,42,4.0
1856,350,54,43,4.0
1857,350,54,44,4.0
1858,350,54,45,4.0
1859,350,54,46,4.0
1860,350,54,47,4.0
1861,350,54,48,4.0
1862,350,54,49,4.0
1863,350,54,50,4.0
1864,350,54,51,4.0
1865,350,54,52,4.0
1866,350,54,53,4.0
1867,350,54,54,4.0
1868,350,54,55,4.0
1869,350,54,56,4.0
1870,350,54,57,4.0
1871,350,54,58,4.0
1872,350,54,59,4.0
1873,350,54,60,4.0
1874,350,54,61,4.0
1875,350,54,62,4.0
1876,350,54,63,4.0
1877,350,54,64,4.0
1878,350,54,65,4.0
1879,350,54,66,4.0
1880,350,54,67,4.0
1881,350,54,68,4.0
1882,350,54,69,4.0
1883,350,54,70,4.0
1884,350,54,71,4.0
1885,350,54,72,4.0
1886,350,54,73,4.0
1887,350,54,74,4.0
1888,350,54,75,4.0
1889,350,54,76,4.0
1890,350,54,77,4.0
1891,350,54,78,4.0
1892,350,54,79,4.0
1893,350,54,80,4.0
1894,350,54,81,4.0
1895,350,54,82,4.0
1896,350,54,83,4.0
1897,350,54,84,4.0
1898,350,54,85,4.0
1899,350,54,86,4.0
1900,350,54,87,4.0
1901,350,54,88,4.0
1902,350,54,89,4.0
1903,350,54,90,4.0
1904,350,54,91,4.0
1905,350,54,92,4.0
1906,350,54,93,4.0
1907,350,54,94,4.0
1908,350,54,95,4.0
1909,350,54,96,4.0
1910,350,54,97,4.0
1911,350,54,98,4.0
1912,350,54,99,4.0
1913,350,54,100,4.0
1914,350,54,101,4.0
1915,350,54,102,4.0
1916,350,54,103,4.0
1917,350,54,104,4.0
1918,350,54,105,4.0
1919,350,54,106,4.0
1920,350,54,107,4.0
1921,350,54,108,4.0
1922,350,54,109,4.0
1923,350,54,110,4.0
1924,350,54,111,4.0
1925,350,54,112,4.0
1926,350,54,113,4.0
1927,350,54,114,4.0
1928,350,54,115,4.0
1929,350,54,116,4.0
1930,350,54,117,4.0
1931,350,54,118,4.0
1932,350,54,119,4.0
1933,350,54,120,4.0
1934,350,54,121,4.0
1935,350,54,122,4.0
1936,350,54,123,4.0
1937,350,54,124,4.0
1938,350,54,125,4.0
1939,350,54,126,4.0
1940,350,54,127,4.0
1941,350,54,128,4.0
1942,350,54,129,4.0
1943,350,54,130,4.0
1944,350,54,131,4.0
1945,351,54,0,5.0
1946,351,54,1,5.0
1947,351,54,2,5.0
1948,351,54,3,5.000000000000035
1949,351,54,4,5.0000000000000675
1950,351,54,5,5.0000000000001075
1951,351,54,6,5.000000000000162
1952,351,54,7,5.0000000000002185
1953,351,54,8,5.000000000000275
1954,351,54,9,5.000000000000332
1955,351,54,10,5.000000000000403
1956,351,54,11,5.0
1957,351,54,12,4.999999999999908
1958,351,54,13,4.999999999999826
1959,351,54,14,4.999999999999744
1960,351,54,15,4.999999999999648
1961,351,54,16,4.999999999999552
1962,351,54,17,4.999999999999471
1963,351,54,18,4.999999999999375
1964,351,54,19,4.999999999999293
1965,351,54,20,4.999999999999197
1966,351,54,21,4.999999999999101
1967,351,54,22,4.9999999999990195
1968,351,54,23,4.999999999998938
1969,351,54,24,4.999999999998856
1970,351,54,25,4.999999999998774
1971,351,54,26,4.999999999998693
1972,351,54,27,4.999999999998611
1973,351,54,28,4.999999999998529
1974,351,54,29,4.999999999998433
1975,351,54,30,4.999999999998337
1976,351,54,31,4.999999999998256
1977,351,54,32,4.999999999998174
1978,351,54,33,4.999999999998096
1979,351,54,34,4.999999999998014
1980,351,54,35,4.999999999997936
1981,351,54,36,4.999999999997854
1982,351,54,37,4.9999999999977724
1983,351,54,38,4.9999999999977724
1984,351,54,39,4.9999999999977724
1985,351,54,40,4.9999999999977724
1986,351,54,41,4.9999999999977724
1987,351,54,42,4.9999999999977724
1988,351,54,43,4.9999999999977724
1989,351,54,44,4.9999999999977724
1990,351,54,45,4.9999999999977724
1991,351,54,46,5.0
1992,351,54,47,5.0
1993,351,54,48,5.0
1994,351,54,49,5.0
1995,351,54,50,5.0
1996,351,54,51,5.0
1997,351,54,52,5.0
1998,351,54,53,5.0
1999,351,54,54,5.0
2000,351,54,55,5.0
2001,351,54,56,5.0
2002,351,54,57,5.0
2003,351,54,58,5.0
2004,351,54,59,5.0
2005,351,54,60,5.0
2006,351,54,61,5.0
2007,351,54,62,5.0
2008,351,54,63,5.0
2009,351,54,64,5.0
2010,351,54,65,5.0
2011,351,54,66,5.0
2012,351,54,67,5.0
2013,351,54,68,5.0
2014,351,54,69,5.0
2015,351,54,70,5.0
2016,351,54,71,5.0
2017,351,54,72,5.0
2018,351,54,73,5.0
2019,351,54,74,5.0
