,Tank,Product,Time,Volume
1053,332,A,129,4.99999999995876
1054,332,A,130,4.99999999995876
1055,332,A,131,4.99999999995876
1056,333,A,0,6.0
1057,333,A,1,5.999999999999936
1058,333,A,2,5.999999999999709
1059,333,A,3,5.999999999999332
1060,333,A,4,5.999999999998849
1061,333,A,5,5.99999999999838
1062,333,A,6,5.999999999997925
1063,333,A,7,5.9999999999974705
1064,333,A,8,5.999999999997016
1065,333,A,9,5.999999999996561
1066,333,A,10,5.999999999996106
1067,333,A,11,5.9999999999956515
1068,333,A,12,5.999999999995197
1069,333,A,13,5.999999999994742
1070,333,A,14,5.999999999994287
1071,333,A,15,5.9999999999938325
1072,333,A,16,5.999999999993378
1073,333,A,17,5.999999999992923
1074,333,A,18,5.999999999992468
1075,333,A,19,5.9999999999920135
1076,333,A,20,5.999999999991559
1077,333,A,21,5.999999999991104
1078,333,A,22,5.999999999990649
1079,333,A,23,5.9999999999901945
1080,333,A,24,5.99999999998974
1081,333,A,25,5.999999999989285
1082,333,A,26,5.99999999998883
1083,333,A,27,5.9999999999883755
1084,333,A,28,5.999999999987921
1085,333,A,29,5.999999999987466
1086,333,A,30,5.999999999987011
1087,333,A,31,5.9999999999865565
1088,333,A,32,5.999999999986102
1089,333,A,33,5.999999999985647
1090,333,A,34,5.999999999985192
1091,333,A,35,5.9999999999847375
1092,333,A,36,5.999999999984283
1093,333,A,37,5.999999999983828
1094,333,A,38,5.999999999983373
1095,333,A,39,5.9999999999829186
1096,333,A,40,5.999999999982464
1097,333,A,41,5.999999999982009
1098,333,A,42,5.999999999981554
1099,333,A,43,5.9999999999811
1100,333,A,44,5.999999999980645
1101,333,A,45,5.99999999998019
1102,333,A,46,5.999999999979735
1103,333,A,47,5.999999999979281
1104,333,A,48,5.999999999978826
1105,333,A,49,5.999999999978371
1106,333,A,50,5.999999999977916
1107,333,A,51,5.999999999977462
1108,333,A,52,5.999999999977007
1109,333,A,53,5.999999999976552
1110,333,A,54,5.999999999976097
1111,333,A,55,5.999999999975643
1112,333,A,56,5.999999999975188
1113,333,A,57,5.999999999974733
1114,333,A,58,5.999999999974278
1115,333,A,59,5.999999999973824
1116,333,A,60,5.999999999973369
1117,333,A,61,5.999999999972914
1118,333,A,62,5.999999999972459
1119,333,A,63,5.999999999972005
1120,333,A,64,5.99999999997155
1121,333,A,65,5.999999999971095
1122,333,A,66,5.99999999997064
1123,333,A,67,5.999999999970186
1124,333,A,68,5.999999999969731
1125,333,A,69,5.999999999969276
1126,333,A,70,5.999999999968821
1127,333,A,71,5.999999999968367
1128,333,A,72,5.999999999967912
1129,333,A,73,5.999999999967457
1130,333,A,74,5.999999999967002
1131,333,A,75,5.999999999966548
1132,333,A,76,5.999999999966093
1133,333,A,77,5.999999999965638
1134,333,A,78,5.999999999965183
1135,333,A,79,5.9999999999647855
1136,333,A,80,5.999999999964444
1137,333,A,81,5.999999999964103
1138,333,A,82,5.999999999963762
1139,333,A,83,5.999999999963421
1140,333,A,84,5.99999999996308
1141,333,A,85,5.999999999962739
1142,333,A,86,5.999999999962398
1143,333,A,87,5.999999999962057
1144,333,A,88,5.999999999961716
1145,333,A,89,5.999999999961375
1146,333,A,90,5.999999999961034
1147,333,A,91,5.999999999960693
1148,333,A,92,5.999999999960352
1149,333,A,93,5.999999999960011
1150,333,A,94,5.99999999995967
1151,333,A,95,5.9999999999593285
1152,333,A,96,5.9999999999589875
1153,333,A,97,5.999999999958646
1154,333,A,98,5.999999999958305
1155,333,A,99,5.999999999957964
1156,333,A,100,5.999999999957623
1157,333,A,101,5.999999999957339
1158,333,A,102,5.999999999957055
1159,333,A,103,5.999999999956771
1160,333,A,104,5.999999999956771
1161,333,A,105,5.999999999954838
1162,333,A,106,5.999999999954838
1163,333,A,107,5.999999999954838
1164,333,A,108,5.999999999954838
1165,333,A,109,5.999999999954838
1166,333,A,110,5.999999999954838
1167,333,A,111,5.999999999954838
1168,333,A,112,5.999999999954838
1169,333,A,113,5.999999999954838
1170,333,A,114,5.999999999954838
1171,333,A,115,5.999999999954838
1172,333,A,116,5.999999999954838
1173,333,A,117,5.999999999954838
1174,333,A,118,5.999999999954838
1175,333,A,119,5.999999999954838
1176,333,A,120,5.999999999954838
1177,333,A,121,5.999999999954838
1178,333,A,122,5.999999999954838
1179,333,A,123,5.999999999954838
1180,333,A,124,5.999999999954838
1181,333,A,125,5.999999999954838
1182,333,A,126,5.999999999954838
1183,333,A,127,5.999999999954838
1184,333,A,128,5.999999999954838
1185,333,A,129,5.999999999954838
1186,333,A,130,5.999999999954838
1187,333,A,131,5.999999999954838
1188,334,A,0,7.0
1189,334,A,1,7.0000000000000036
1190,334,A,2,7.000000000000025
1191,334,A,3,7.0000000000000675
1192,334,A,4,7.0000000000001386
1193,334,A,5,7.000000000000252
1194,334,A,6,7.000000000000394
1195,334,A,7,7.000000000000565
1196,334,A,8,7.000000000000735
1197,334,A,9,7.000000000000906
1198,334,A,10,7.0000000000010765
1199,334,A,11,7.000000000001247
1200,334,A,12,7.0000000000014175
1201,334,A,13,7.000000000001588
1202,334,A,14,7.000000000001759
1203,334,A,15,7.000000000001929
1204,334,A,16,7.0000000000021
1205,334,A,17,7.00000000000227
1206,334,A,18,7.000000000002441
1207,334,A,19,7.000000000002611
1208,334,A,20,7.000000000002782
1209,334,A,21,7.000000000002952
1210,334,A,22,7.000000000003123
1211,334,A,23,7.000000000003293
1212,334,A,24,7.000000000003464
1213,334,A,25,7.000000000003634
1214,334,A,26,7.000000000003805
1215,334,A,27,7.0000000000039755
1216,334,A,28,7.000000000004146
1217,334,A,29,7.0000000000043165
1218,334,A,30,7.000000000004487
1219,334,A,31,7.000000000004658
1220,334,A,32,7.000000000004828
1221,334,A,33,7.000000000004999
1222,334,A,34,7.000000000005169
1223,334,A,35,7.00000000000534
1224,334,A,36,7.00000000000551
1225,334,A,37,7.000000000005681
1226,334,A,38,7.000000000005851
1227,334,A,39,7.000000000006022
1228,334,A,40,7.000000000006192
1229,334,A,41,7.000000000006363
1230,334,A,42,7.000000000006533
1231,334,A,43,7.000000000006704
1232,334,A,44,7.0000000000068745
1233,334,A,45,7.000000000007045
1234,334,A,46,7.000000000007216
1235,334,A,47,7.000000000007386
1236,334,A,48,7.000000000007557
1237,334,A,49,7.000000000007727
1238,334,A,50,7.000000000007898
1239,334,A,51,7.000000000008068
1240,334,A,52,7.000000000008239
1241,334,A,53,7.000000000008409
1242,334,A,54,7.00000000000858
1243,334,A,55,7.00000000000875
1244,334,A,56,7.000000000008921
1245,334,A,57,7.000000000009091
1246,334,A,58,7.000000000009262
1247,334,A,59,7.0000000000094325
1248,334,A,60,7.000000000009603
1249,334,A,61,7.0000000000097735
1250,334,A,62,7.000000000009944
1251,334,A,63,7.000000000010115
1252,334,A,64,7.000000000010285
1253,334,A,65,7.000000000010456
1254,334,A,66,7.000000000010626
1255,334,A,67,7.000000000010797
1256,334,A,68,7.000000000010967
1257,334,A,69,7.000000000011138
1258,334,A,70,7.000000000011308
1259,334,A,71,7.000000000011479
1260,334,A,72,7.000000000011649
1261,334,A,73,7.00000000001182
1262,334,A,74,7.00000000001199
1263,334,A,75,7.000000000012161
1264,334,A,76,7.0000000000123315
1265,334,A,77,7.000000000012502
1266,334,A,78,7.0000000000126725
1267,334,A,79,7.000000000012843
1268,334,A,80,7.000000000013014
1269,334,A,81,7.000000000013184
1270,334,A,82,7.000000000013355
1271,334,A,83,7.000000000013525
1272,334,A,84,7.000000000013696
1273,334,A,85,7.000000000013866
1274,334,A,86,7.000000000014037
1275,334,A,87,7.000000000014207
1276,334,A,88,7.000000000014378
1277,334,A,89,7.000000000014548
1278,334,A,90,7.000000000014719
1279,334,A,91,7.000000000014889
1280,334,A,92,7.00000000001506
1281,334,A,93,7.0000000000152305
1282,334,A,94,7.000000000015401
1283,334,A,95,7.0000000000155715
1284,334,A,96,7.000000000015742
1285,334,A,97,7.000000000015913
1286,334,A,98,7.000000000016083
1287,334,A,99,7.000000000016254
1288,334,A,100,7.000000000016424
1289,334,A,101,7.000000000016595
1290,334,A,102,7.000000000016765
1291,334,A,103,7.000000000016936
1292,334,A,104,7.000000000016936
1293,334,A,105,7.00000000001703
1294,334,A,106,7.00000000001703
1295,334,A,107,7.00000000001703
1296,334,A,108,7.00000000001703
1297,334,A,109,7.00000000001703
1298,334,A,110,7.00000000001703
1299,334,A,111,7.00000000001703
1300,334,A,112,7.00000000001703
1301,334,A,113,7.00000000001703
1302,334,A,114,7.00000000001703
1303,334,A,115,7.00000000001703
1304,334,A,116,7.00000000001703
1305,334,A,117,7.00000000001703
1306,334,A,118,7.00000000001703
1307,334,A,119,7.00000000001703
1308,334,A,120,7.00000000001703
1309,334,A,121,7.00000000001703
1310,334,A,122,7.00000000001703
1311,334,A,123,7.00000000001703
1312,334,A,124,7.00000000001703
1313,334,A,125,7.00000000001703
1314,334,A,126,7.00000000001703
1315,334,A,127,7.00000000001703
1316,334,A,128,7.00000000001703
1317,334,A,129,7.00000000001703
1318,334,A,130,7.00000000001703
1319,334,A,131,7.00000000001703
1320,336,A,0,4.0
1321,336,A,1,4.000000000000002
1322,336,A,2,4.000000000000016
1323,336,A,3,4.0000000000000515
1324,336,A,4,4.000000000000108
1325,336,A,5,4.000000000000194
1326,336,A,6,4.000000000000307
1327,336,A,7,4.000000000000421
1328,336,A,8,4.000000000000535
1329,336,A,9,4.000000000000648
1330,336,A,10,4.000000000000762
1331,336,A,11,4.000000000000876
1332,336,A,12,4.000000000000989
1333,336,A,13,4.000000000001103
1334,336,A,14,4.000000000001217
1335,336,A,15,4.0000000000013305
1336,336,A,16,4.000000000001444
1337,336,A,17,4.000000000001558
1338,336,A,18,4.0000000000016716
1339,336,A,19,4.000000000001785
1340,336,A,20,4.000000000001899
1341,336,A,21,4.000000000002013
1342,336,A,22,4.000000000002126
1343,336,A,23,4.00000000000224
1344,336,A,24,4.000000000002354
1345,336,A,25,4.000000000002467
1346,336,A,26,4.000000000002581
1347,336,A,27,4.000000000002695
1348,336,A,28,4.000000000002808
1349,336,A,29,4.000000000002922
1350,336,A,30,4.000000000003036
1351,336,A,31,4.0000000000031495
1352,336,A,32,4.000000000003263
1353,336,A,33,4.000000000003377
1354,336,A,34,4.0000000000034905
1355,336,A,35,4.000000000003604
1356,336,A,36,4.000000000003718
1357,336,A,37,4.000000000003832
1358,336,A,38,4.000000000003945
1359,336,A,39,4.000000000004059
1360,336,A,40,4.000000000004173
1361,336,A,41,4.000000000004286
1362,336,A,42,4.0000000000044
1363,336,A,43,4.000000000004514
1364,336,A,44,4.000000000004627
1365,336,A,45,4.000000000004741
1366,336,A,46,4.000000000004855
1367,336,A,47,4.0000000000049685
1368,336,A,48,4.000000000005082
1369,336,A,49,4.000000000005196
1370,336,A,50,4.0000000000053095
1371,336,A,51,4.000000000005423
1372,336,A,52,4.000000000005537
1373,336,A,53,4.000000000005651
1374,336,A,54,4.000000000005764
1375,336,A,55,4.000000000005878
1376,336,A,56,4.000000000005992
1377,336,A,57,4.000000000006105
1378,336,A,58,4.000000000006219
1379,336,A,59,4.000000000006333
1380,336,A,60,4.000000000006446
1381,336,A,61,4.00000000000656
1382,336,A,62,4.000000000006674
1383,336,A,63,4.0000000000067875
1384,336,A,64,4.000000000006901
1385,336,A,65,4.000000000007015
1386,336,A,66,4.0000000000071285
1387,336,A,67,4.000000000007242
1388,336,A,68,4.000000000007356
1389,336,A,69,4.00000000000747
1390,336,A,70,4.000000000007583
1391,336,A,71,4.000000000007697
1392,336,A,72,4.000000000007811
1393,336,A,73,4.000000000007924
1394,336,A,74,4.000000000008038
1395,336,A,75,4.000000000008152
1396,336,A,76,4.000000000008265
1397,336,A,77,4.000000000008379
1398,336,A,78,4.000000000008493
1399,336,A,79,4.0000000000086064
1400,336,A,80,4.00000000000872
1401,336,A,81,4.000000000008834
1402,336,A,82,4.0000000000089475
1403,336,A,83,4.000000000009061
1404,336,A,84,4.000000000009175
1405,336,A,85,4.000000000009289
1406,336,A,86,4.000000000009402
1407,336,A,87,4.000000000009516
1408,336,A,88,4.00000000000963
1409,336,A,89,4.000000000009743
1410,336,A,90,4.000000000009857
1411,336,A,91,4.000000000009971
1412,336,A,92,4.000000000010084
1413,336,A,93,4.000000000010198
1414,336,A,94,4.000000000010312
1415,336,A,95,4.000000000010425
1416,336,A,96,4.000000000010539
1417,336,A,97,4.000000000010653
1418,336,A,98,4.0000000000107665
1419,336,A,99,4.00000000001088
1420,336,A,100,4.000000000010994
1421,336,A,101,4.000000000011108
1422,336,A,102,4.000000000011221
1423,336,A,103,4.000000000011335
1424,336,A,104,4.000000000011335
1425,336,A,105,4.0000000000114
1426,336,A,106,4.0000000000114
1427,336,A,107,4.0000000000114
1428,336,A,108,4.0000000000114
1429,336,A,109,4.0000000000114
1430,336,A,110,4.0000000000114
1431,336,A,111,4.0000000000114
1432,336,A,112,4.0000000000114
1433,336,A,113,4.0000000000114
1434,336,A,114,4.0000000000114
1435,336,A,115,4.0000000000114
1436,336,A,116,4.0000000000114
1437,336,A,117,4.0000000000114
1438,336,A,118,4.0000000000114
1439,336,A,119,4.0000000000114
1440,336,A,120,4.0000000000114
1441,336,A,121,4.0000000000114
1442,336,A,122,4.0000000000114
1443,336,A,123,4.0000000000114
1444,336,A,124,4.0000000000114
1445,336,A,125,4.0000000000114
1446,336,A,126,4.0000000000114
1447,336,A,127,4.0000000000114
1448,336,A,128,4.0000000000114
1449,336,A,129,4.0000000000114
1450,336,A,130,4.0000000000114
1451,336,A,131,4.0000000000114
1452,337,D,0,38.0
1453,337,D,1,38.0
1454,337,D,2,38.0
1455,337,D,3,38.0
1456,337,D,4,38.0
1457,337,D,5,38.0
1458,337,D,6,38.0
1459,337,D,7,38.0
1460,337,D,8,38.0
1461,337,D,9,38.0
1462,337,D,10,38.0
1463,337,D,11,38.0
1464,337,D,12,38.0
1465,337,D,13,38.0
1466,337,D,14,38.0
1467,337,D,15,38.0
1468,337,D,16,38.0
1469,337,D,17,38.0
1470,337,D,18,38.0
1471,337,D,19,38.0
1472,337,D,20,38.0
1473,337,D,21,38.0
1474,337,D,22,38.0
1475,337,D,23,38.0
1476,337,D,24,38.0
1477,337,D,25,38.0
1478,337,D,26,38.0
1479,337,D,27,38.0
1480,337,D,28,38.0
1481,337,D,29,38.0
1482,337,D,30,38.0
1483,337,D,31,38.0
1484,337,D,32,38.0
1485,337,D,33,38.0
1486,337,D,34,38.0
1487,337,D,35,38.0
1488,337,D,36,38.0
1489,337,D,37,38.0
1490,337,D,38,38.0
1491,337,D,39,38.0
1492,337,D,40,38.0
1493,337,D,41,38.0
1494,337,D,42,38.0
1495,337,D,43,38.0
1496,337,D,44,38.0
1497,337,D,45,38.0
1498,337,D,46,38.0
1499,337,D,47,38.0
1500,337,D,48,38.0
1501,337,D,49,38.0
1502,337,D,50,38.0
1503,337,D,51,38.0
1504,337,D,52,38.0
1505,337,D,53,38.0
1506,337,D,54,38.0
1507,337,D,55,38.0
1508,337,D,56,38.0
1509,337,D,57,38.0
1510,337,D,58,38.0
1511,337,D,59,38.0
1512,337,D,60,38.0
1513,337,D,61,38.0
1514,337,D,62,38.0
1515,337,D,63,38.0
1516,337,D,64,38.0
1517,337,D,65,38.0
1518,337,D,66,38.0
1519,337,D,67,38.0
1520,337,D,68,38.0
1521,337,D,69,38.0
1522,337,D,70,38.0
1523,337,D,71,38.0
1524,337,D,72,38.0
1525,337,D,73,38.0
1526,337,D,74,38.0
1527,337,D,75,38.0
1528,337,D,76,38.0
1529,337,D,77,38.0
1530,337,D,78,38.0
1531,337,D,79,31.0
1532,337,D,80,23.0
1533,337,D,81,23.0
1534,337,D,82,23.0
1535,337,D,83,23.0
1536,337,D,84,23.0
1537,337,D,85,23.0
1538,337,D,86,23.0
1539,337,D,87,23.0
1540,337,D,88,23.0
1541,337,D,89,23.0
1542,337,D,90,23.0
1543,337,D,91,23.0
1544,337,D,92,23.0
1545,337,D,93,21.0
1546,337,D,94,19.0
1547,337,D,95,19.0
1548,337,D,96,19.0
1549,337,D,97,19.0
1550,337,D,98,19.0
1551,337,D,99,19.0
1552,337,D,100,19.0
1553,337,D,101,19.0
1554,337,D,102,19.0
1555,337,D,103,19.0
1556,337,D,104,19.0
1557,337,D,105,19.0
1558,337,D,106,19.0
1559,337,D,107,19.0
1560,337,D,108,19.0
1561,337,D,109,19.0
1562,337,D,110,19.0
1563,337,D,111,19.0
1564,337,D,112,19.0
1565,337,D,113,19.0
1566,337,D,114,19.0
1567,337,D,115,18.999999999999996
1568,337,D,116,15.0
1569,337,D,117,10.0
1570,337,D,118,5.0
1571,337,D,120,20.0
1572,337,D,121,15.0
1573,337,D,122,38.0
1574,337,D,123,58.0
1575,337,D,124,72.9
1576,337,D,125,88.80000000000001
1577,337,D,126,79.70000000000002
1578,337,D,127,70.60000000000002
1579,337,D,128,60.50000000000002
1580,337,D,129,51.40000000000002
1581,337,D,130,46.40000000000002
1582,337,D,131,42.40000000000002
1583,338,A,0,6.0
1584,338,A,1,6.0000000000000036
1585,338,A,2,6.000000000000025
1586,338,A,3,6.0000000000000675
1587,338,A,4,6.0000000000001386
1588,338,A,5,6.000000000000252
1589,338,A,6,6.000000000000394
1590,338,A,7,6.000000000000565
1591,338,A,8,6.000000000000735
1592,338,A,9,6.000000000000906
1593,338,A,10,6.0000000000010765
1594,338,A,11,6.000000000001247
1595,338,A,12,6.0000000000014175
1596,338,A,13,6.000000000001588
1597,338,A,14,6.000000000001759
1598,338,A,15,6.000000000001929
1599,338,A,16,6.0000000000021
1600,338,A,17,6.00000000000227
1601,338,A,18,6.000000000002441
1602,338,A,19,6.000000000002611
1603,338,A,20,6.000000000002782
1604,338,A,21,6.000000000002952
1605,338,A,22,6.000000000003123
1606,338,A,23,6.000000000003293
1607,338,A,24,6.000000000003464
1608,338,A,25,6.000000000003634
1609,338,A,26,6.000000000003805
1610,338,A,27,6.0000000000039755
1611,338,A,28,6.000000000004146
1612,338,A,29,6.0000000000043165
1613,338,A,30,6.000000000004487
1614,338,A,31,6.000000000004658
1615,338,A,32,6.000000000004828
1616,338,A,33,6.000000000004999
1617,338,A,34,6.000000000005169
1618,338,A,35,6.00000000000534
1619,338,A,36,6.00000000000551
1620,338,A,37,6.000000000005681
1621,338,A,38,6.000000000005851
1622,338,A,39,6.000000000006022
1623,338,A,40,6.000000000006192
1624,338,A,41,6.000000000006363
1625,338,A,42,6.000000000006533
1626,338,A,43,6.000000000006704
1627,338,A,44,6.0000000000068745
1628,338,A,45,6.000000000007045
1629,338,A,46,6.000000000007216
1630,338,A,47,6.000000000007386
1631,338,A,48,6.000000000007557
1632,338,A,49,6.000000000007727
1633,338,A,50,6.000000000007898
1634,338,A,51,6.000000000008068
1635,338,A,52,6.000000000008239
1636,338,A,53,6.000000000008409
1637,338,A,54,6.00000000000858
1638,338,A,55,6.00000000000875
1639,338,A,56,6.000000000008921
1640,338,A,57,6.000000000009091
1641,338,A,58,6.000000000009262
1642,338,A,59,6.0000000000094325
1643,338,A,60,6.000000000009603
1644,338,A,61,6.0000000000097735
1645,338,A,62,6.000000000009944
1646,338,A,63,6.000000000010115
1647,338,A,64,6.000000000010285
1648,338,A,65,6.000000000010456
1649,338,A,66,6.000000000010626
1650,338,A,67,6.000000000010797
1651,338,A,68,6.000000000010967
1652,338,A,69,6.000000000011138
1653,338,A,70,6.000000000011308
1654,338,A,71,6.000000000011479
1655,338,A,72,6.000000000011649
1656,338,A,73,6.00000000001182
1657,338,A,74,6.00000000001199
1658,338,A,75,6.000000000012161
1659,338,A,76,6.0000000000123315
1660,338,A,77,6.000000000012502
1661,338,A,78,6.0000000000126725
1662,338,A,79,6.000000000012843
1663,338,A,80,6.000000000013014
1664,338,A,81,6.000000000013184
1665,338,A,82,6.000000000013355
1666,338,A,83,6.000000000013525
1667,338,A,84,6.000000000013696
1668,338,A,85,6.000000000013866
1669,338,A,86,6.000000000014037
1670,338,A,87,6.000000000014207
1671,338,A,88,6.000000000014378
1672,338,A,89,6.000000000014548
1673,338,A,90,6.000000000014719
1674,338,A,91,6.000000000014889
1675,338,A,92,6.00000000001506
1676,338,A,93,6.0000000000152305
1677,338,A,94,6.000000000015401
1678,338,A,95,6.0000000000155715
1679,338,A,96,6.000000000015742
1680,338,A,97,6.000000000015913
1681,338,A,98,6.000000000016083
1682,338,A,99,6.000000000016254
1683,338,A,100,6.000000000016424
1684,338,A,101,6.000000000016595
1685,338,A,102,6.000000000016765
1686,338,A,103,6.000000000016936
1687,338,A,104,6.000000000016936
1688,338,A,105,6.00000000001703
1689,338,A,106,6.00000000001703
1690,338,A,107,6.00000000001703
1691,338,A,108,6.00000000001703
1692,338,A,109,6.00000000001703
1693,338,A,110,6.00000000001703
1694,338,A,111,6.00000000001703
1695,338,A,112,6.00000000001703
1696,338,A,113,6.00000000001703
1697,338,A,114,6.00000000001703
1698,338,A,115,6.00000000001703
1699,338,A,116,6.00000000001703
1700,338,A,117,6.00000000001703
1701,338,A,118,6.00000000001703
1702,338,A,119,6.00000000001703
1703,338,A,120,6.00000000001703
1704,338,A,121,6.00000000001703
1705,338,A,122,6.00000000001703
1706,338,A,123,6.00000000001703
1707,338,A,124,6.00000000001703
1708,338,A,125,6.00000000001703
1709,338,A,126,6.00000000001703
1710,338,A,127,6.00000000001703
1711,338,A,128,6.00000000001703
1712,338,A,129,6.00000000001703
1713,338,A,130,6.00000000001703
1714,338,A,131,6.00000000001703
1715,339,A,0,57.0
1716,339,A,1,57.0
1717,339,A,2,52.0
1718,339,A,3,49.700000002013816
1719,339,A,4,43.600000002013815
1720,339,A,5,33.50000000201381
1721,339,A,6,23.40000000201381
1722,339,A,7,12.300000002013812
1723,339,A,8,1.2000000020138089
1724,339,A,9,14.100000002013807
1725,339,A,10,27.000000002013806
1726,339,A,11,34.900000002013805
1727,339,A,12,42.800000002013796
1728,339,A,13,54.7000000020138
1729,339,A,14,66.6000000020138
1730,339,A,15,69.30000000268629
1731,339,A,16,68.50000000268628
1732,339,A,17,67.70000000268628
1733,339,A,18,66.90000000268627
1734,339,A,19,66.10000000268627
1735,339,A,20,65.30000000268628
1736,339,A,21,62.10000000268627
1737,339,A,22,58.900000002686276
1738,339,A,23,55.700000002686096
1739,339,A,24,52.50000000268609
1740,339,A,25,49.30000000268609
1741,339,A,26,46.100000002686095
1742,339,A,27,47.9000000026861
1743,339,A,28,49.70000000268609
1744,339,A,29,51.500000002686086
1745,339,A,30,53.30000000268607
1746,339,A,31,55.10000000268609
1747,339,A,32,56.90000000268608
1748,339,A,33,56.700000000000244
1749,339,A,34,58.500000000000234
1750,339,A,35,60.30000000000024
1751,339,A,36,64.80000000000024
1752,339,A,37,69.30000000000024
1753,339,A,38,73.80000000000024
1754,339,A,39,78.30000000000024
1755,339,A,40,82.80000000000024
1756,339,A,41,87.30000000000022
1757,339,A,42,91.80000000000022
1758,339,A,43,96.30000000000024
1759,339,A,44,100.80000000000024
1760,339,A,45,105.30000000000011
1761,339,A,46,109.80000000000013
1762,339,A,47,114.30000000000013
1763,339,A,48,118.80000000000013
1764,339,A,49,123.30000000000015
1765,339,A,50,127.80000000000015
1766,339,A,51,132.3000000000001
1767,339,A,52,135.1000000000001
1768,339,A,53,137.8999999999999
1769,339,A,54,142.3999999999999
1770,339,A,55,145.2999999999999
1771,339,A,56,147.0999999999999
1772,339,A,57,148.89999999999992
1773,339,A,58,150.69999999999993
1774,339,A,59,153.49999999999994
1775,339,A,60,156.99999999999994
1776,339,A,61,160.49999999999994
1777,339,A,62,162.29999999999995
1778,339,A,63,164.09999999999997
1779,339,A,64,167.59999999999997
1780,339,A,65,169.39999999999998
1781,339,A,66,176.2
1782,339,A,67,183.0
1783,339,A,68,164.90000000000012
1784,339,A,69,153.80000000000013
1785,339,A,70,142.70000000000013
1786,339,A,71,131.60000000000014
1787,339,A,72,120.10000000000014
1788,339,A,73,108.60000000000015
1789,339,A,74,97.10000000000011
1790,339,A,75,92.00000000000011
1791,339,A,76,86.90000000000012
1792,339,A,77,81.8000000000001
1793,339,A,78,76.7000000000001
1794,339,A,79,71.60000000000011
1795,339,A,80,66.50000000000011
1796,339,A,81,61.40000000000011
1797,339,A,82,56.30000000000011
1798,339,A,83,52.200000000000564
1799,339,A,84,52.200000000000564
1800,339,A,85,52.200000000000564
1801,339,A,86,52.200000000000564
1802,339,A,87,52.200000000000564
1803,339,A,88,52.200000000000564
1804,339,A,89,52.200000000000564
1805,339,A,90,52.200000000000564
1806,339,A,91,52.200000000000564
1807,339,A,92,52.200000000000564
1808,339,A,93,52.200000000000564
1809,339,A,94,52.200000000000564
1810,339,A,95,52.200000000000564
1811,339,A,96,52.200000000000564
1812,339,A,97,52.200000000000564
1813,339,A,98,52.200000000000564
1814,339,A,99,52.200000000000564
1815,339,A,100,52.200000000000564
1816,339,A,101,52.200000000000564
1817,339,A,102,52.200000000000564
1818,339,A,103,52.200000000000564
1819,339,A,104,52.200000000000564
1820,339,A,105,52.200000000000564
1821,339,A,106,52.200000000000564
1822,339,A,107,52.200000000000564
1823,339,A,108,52.200000000000564
1824,339,A,109,52.200000000000564
1825,339,A,110,52.200000000000564
1826,339,A,111,52.200000000000564
1827,339,A,112,52.200000000000564
1828,339,A,113,52.200000000000564
1829,339,A,114,52.200000000000564
1830,339,A,115,52.200000000000564
1831,339,A,116,52.200000000000564
1832,339,A,117,52.200000000000564
1833,339,A,118,52.200000000000564
1834,339,A,119,52.200000000000564
1835,339,A,120,52.200000000000564
1836,339,A,121,52.200000000000564
1837,339,A,122,52.200000000000564
1838,339,A,123,52.200000000000564
1839,339,A,124,52.200000000000564
1840,339,A,125,52.200000000000564
1841,339,A,126,52.200000000000564
1842,339,A,127,52.200000000000564
1843,339,A,128,52.200000000000564
1844,339,A,129,52.200000000000564
1845,339,A,130,52.200000000000564
1846,339,A,131,52.200000000000564
1847,350,54,0,4.0
1848,350,54,1,4.000000000000002
1849,350,54,2,4.0
1850,350,54,3,4.0
1851,350,54,4,4.0
1852,350,54,5,4.0
1853,350,54,6,4.0
1854,350,54,7,4.0
1855,350,54,8,4.0
1856,350,54,9,4.0
1857,350,54,10,4.0
1858,350,54,11,4.0
1859,350,54,12,4.0
1860,350,54,13,4.0
1861,350,54,14,4.0
1862,350,54,15,4.0
1863,350,54,16,4.0
1864,350,54,17,4.0
1865,350,54,18,4.0
1866,350,54,19,4.0
1867,350,54,20,4.0
1868,350,54,21,4.0
1869,350,54,22,4.0
1870,350,54,23,4.0
1871,350,54,24,4.0
1872,350,54,25,4.0
1873,350,54,26,4.0
1874,350,54,27,4.0
1875,350,54,28,4.0
1876,350,54,29,4.0
1877,350,54,30,4.0
1878,350,54,31,4.0
1879,350,54,32,4.0
1880,350,54,33,4.0
1881,350,54,34,4.0
1882,350,54,35,4.0
1883,350,54,36,4.0
1884,350,54,37,4.0
1885,350,54,38,4.0
1886,350,54,39,4.0
1887,350,54,40,4.0
1888,350,54,41,4.0
1889,350,54,42,4.0
1890,350,54,43,4.0
1891,350,54,44,4.0
1892,350,54,45,4.0
1893,350,54,46,4.0
1894,350,54,47,4.0
1895,350,54,48,4.0
1896,350,54,49,4.0
1897,350,54,50,4.0
1898,350,54,51,4.0
1899,350,54,52,4.0
1900,350,54,53,4.0
1901,350,54,54,4.0
1902,350,54,55,4.0
1903,350,54,56,4.0
1904,350,54,57,4.0
1905,350,54,58,4.0
1906,350,54,59,4.0
1907,350,54,60,4.0
1908,350,54,61,4.0
1909,350,54,62,4.0
1910,350,54,63,4.0
1911,350,54,64,4.0
1912,350,54,65,4.0
1913,350,54,66,4.0
1914,350,54,67,4.0
1915,350,54,68,4.0
1916,350,54,69,4.0
1917,350,54,70,4.0
1918,350,54,71,4.0
1919,350,54,72,4.0
