,Tank,Product,Time,Volume
1065,333,A,9,6.0
1066,333,A,10,6.0
1067,333,A,11,6.0
1068,333,A,12,6.0
1069,333,A,13,6.0
1070,333,A,14,6.0
1071,333,A,15,6.0
1072,333,A,16,6.0
1073,333,A,17,6.0
1074,333,A,18,6.0
1075,333,A,19,6.0
1076,333,A,20,6.0
1077,333,A,21,6.0
1078,333,A,22,6.0
1079,333,A,23,6.0
1080,333,A,24,6.0
1081,333,A,25,6.0
1082,333,A,26,6.0
1083,333,A,27,6.0
1084,333,A,28,6.0
1085,333,A,29,6.0
1086,333,A,30,6.0
1087,333,A,31,6.0
1088,333,A,32,6.0
1089,333,A,33,6.0
1090,333,A,34,6.0
1091,333,A,35,6.0
1092,333,A,36,6.0
1093,333,A,37,6.0
1094,333,A,38,6.0
1095,333,A,39,6.0
1096,333,A,40,6.0
1097,333,A,41,6.0
1098,333,A,42,6.0
1099,333,A,43,6.0
1100,333,A,44,6.0
1101,333,A,45,6.0
1102,333,A,46,6.0
1103,333,A,47,6.0
1104,333,A,48,6.0
1105,333,A,49,6.0
1106,333,A,50,6.0
1107,333,A,51,6.0
1108,333,A,52,6.0
1109,333,A,53,6.0
1110,333,A,54,6.0
1111,333,A,55,6.0
1112,333,A,56,6.0
1113,333,A,57,6.0
1114,333,A,58,6.0
1115,333,A,59,6.0
1116,333,A,60,6.0
1117,333,A,61,6.0
1118,333,A,62,6.0
1119,333,A,63,6.0
1120,333,A,64,6.0
1121,333,A,65,6.0
1122,333,A,66,6.0
1123,333,A,67,6.0
1124,333,A,68,6.0
1125,333,A,69,6.0
1126,333,A,70,6.0
1127,333,A,71,6.0
1128,333,A,72,6.0
1129,333,A,73,6.0
1130,333,A,74,6.0
1131,333,A,75,6.0
1132,333,A,76,6.0
1133,333,A,77,6.0
1134,333,A,78,6.0
1135,333,A,79,6.0
1136,333,A,80,6.0
1137,333,A,81,6.0
1138,333,A,82,6.0
1139,333,A,83,6.0
1140,333,A,84,6.0
1141,333,A,85,6.0
1142,333,A,86,6.0
1143,333,A,87,6.0
1144,333,A,88,6.0
1145,333,A,89,6.0
1146,333,A,90,6.0
1147,333,A,91,6.0
1148,333,A,92,6.0
1149,333,A,93,6.0
1150,333,A,94,6.0
1151,333,A,95,6.0
1152,333,A,96,6.0
1153,333,A,97,6.0
1154,333,A,98,6.0
1155,333,A,99,6.0
1156,333,A,100,6.0
1157,333,A,101,6.0
1158,333,A,102,6.0
1159,333,A,103,6.0
1160,333,A,104,6.0
1161,333,A,105,6.0
1162,333,A,106,6.0
1163,333,A,107,6.0
1164,333,A,108,6.0
1165,333,A,109,6.0
1166,333,A,110,6.0
1167,333,A,111,6.0
1168,333,A,112,6.0
1169,333,A,113,6.0
1170,333,A,114,6.0
1171,333,A,115,6.0
1172,333,A,116,6.0
1173,333,A,117,6.0
1174,333,A,118,6.0
1175,333,A,119,6.0
1176,333,A,120,6.0
1177,333,A,121,6.0
1178,333,A,122,6.0
1179,333,A,123,6.0
1180,333,A,124,6.0
1181,333,A,125,6.0
1182,333,A,126,6.0
1183,333,A,127,6.0
1184,333,A,128,6.0
1185,333,A,129,6.0
1186,333,A,130,6.0
1187,333,A,131,6.0
1188,334,A,0,7.0
1189,334,A,1,7.0000000000000036
1190,334,A,2,7.000000000000025
1191,334,A,3,7.000000000000062
1192,334,A,4,6.999999999999751
1193,334,A,5,6.999999999999403
1194,334,A,6,6.999999999999034
1195,334,A,7,6.999999999998657
1196,334,A,8,6.999999999998316
1197,334,A,9,6.999999999997975
1198,334,A,10,6.999999999997613
1199,334,A,11,6.99999999999725
1200,334,A,12,6.99999999999681
1201,334,A,13,6.999999999996312
1202,334,A,14,6.999999999995808
1203,334,A,15,6.999999999995296
1204,334,A,16,6.999999999994756
1205,334,A,17,6.999999999994245
1206,334,A,18,6.999999999993733
1207,334,A,19,6.999999999993221
1208,334,A,20,6.99999999999271
1209,334,A,21,6.999999999992198
1210,334,A,22,6.99999999999163
1211,334,A,23,6.999999999991061
1212,334,A,24,6.99999999999055
1213,334,A,25,6.999999999989996
1214,334,A,26,6.999999999989512
1215,334,A,27,6.999999999989029
1216,334,A,28,6.999999999988489
1217,334,A,29,6.999999999987949
1218,334,A,30,6.999999999987409
1219,334,A,31,6.999999999986898
1220,334,A,32,6.999999999986386
1221,334,A,33,6.999999999985874
1222,334,A,34,6.99999999998542
1223,334,A,35,6.999999999984908
1224,334,A,36,6.999999999984453
1225,334,A,37,6.999999999983942
1226,334,A,38,6.99999999998343
1227,334,A,39,6.9999999999829186
1228,334,A,40,6.999999999982407
1229,334,A,41,6.999999999981952
1230,334,A,42,6.9999999999814975
1231,334,A,43,6.999999999980986
1232,334,A,44,6.999999999980474
1233,334,A,45,6.9999999999800195
1234,334,A,46,6.999999999979508
1235,334,A,47,6.999999999979053
1236,334,A,48,6.9999999999785985
1237,334,A,49,6.999999999978087
1238,334,A,50,6.999999999977575
1239,334,A,51,6.999999999977064
1240,334,A,52,6.999999999976666
1241,334,A,53,6.999999999976268
1242,334,A,54,6.99999999997587
1243,334,A,55,6.999999999975472
1244,334,A,56,6.999999999975074
1245,334,A,57,6.999999999974676
1246,334,A,58,6.999999999974278
1247,334,A,59,6.9999999999738804
1248,334,A,60,6.9999999999734825
1249,334,A,61,6.999999999973085
1250,334,A,62,6.999999999972687
1251,334,A,63,6.999999999972289
1252,334,A,64,6.999999999971891
1253,334,A,65,6.999999999971493
1254,334,A,66,6.999999999971095
1255,334,A,67,6.999999999970697
1256,334,A,68,6.999999999970299
1257,334,A,69,6.999999999969901
1258,334,A,70,6.9999999999695035
1259,334,A,71,6.999999999969106
1260,334,A,72,6.999999999968708
1261,334,A,73,6.99999999996831
1262,334,A,74,6.999999999967912
1263,334,A,75,6.999999999967514
1264,334,A,76,6.999999999967116
1265,334,A,77,6.999999999966718
1266,334,A,78,6.99999999996632
1267,334,A,79,6.999999999965922
1268,334,A,80,6.9999999999655245
1269,334,A,81,6.999999999965127
1270,334,A,82,6.999999999964729
1271,334,A,83,6.999999999964331
1272,334,A,84,6.999999999963933
1273,334,A,85,6.999999999963535
1274,334,A,86,6.999999999963137
1275,334,A,87,6.999999999962739
1276,334,A,88,6.999999999962341
1277,334,A,89,6.999999999961943
1278,334,A,90,6.999999999961545
1279,334,A,91,6.9999999999611475
1280,334,A,92,6.99999999996075
1281,334,A,93,6.999999999960352
1282,334,A,94,6.999999999959954
1283,334,A,95,6.999999999959556
1284,334,A,96,6.999999999959158
1285,334,A,97,6.99999999995876
1286,334,A,98,6.999999999958362
1287,334,A,99,6.999999999957964
1288,334,A,100,6.999999999957566
1289,334,A,101,6.9999999999571685
1290,334,A,102,6.999999999956771
1291,334,A,103,6.999999999956373
1292,334,A,104,6.999999999955975
1293,334,A,105,6.999999999955577
1294,334,A,106,6.999999999955293
1295,334,A,107,6.999999999982833
1296,334,A,108,6.999999999982947
1297,334,A,109,6.999999999983061
1298,334,A,110,6.999999999983174
1299,334,A,111,6.999999999983288
1300,334,A,112,6.999999999983288
1301,334,A,113,6.999999999983288
1302,334,A,114,6.999999999983288
1303,334,A,115,6.999999999983288
1304,334,A,116,6.999999999983288
1305,334,A,117,6.999999999983288
1306,334,A,118,6.999999999983288
1307,334,A,119,6.999999999983288
1308,334,A,120,6.999999999983288
1309,334,A,121,6.999999999983288
1310,334,A,122,6.999999999983288
1311,334,A,123,6.999999999983288
1312,334,A,124,6.999999999983288
1313,334,A,125,6.999999999983288
1314,334,A,126,6.999999999983288
1315,334,A,127,6.999999999983288
1316,334,A,128,6.999999999983288
1317,334,A,129,6.999999999983288
1318,334,A,130,6.999999999983288
1319,334,A,131,6.999999999983288
1320,336,A,0,4.0
1321,336,A,1,4.000000000000002
1322,336,A,2,4.000000000000016
1323,336,A,3,4.000000000000052
1324,336,A,4,4.000000000000103
1325,336,A,5,4.000000000000182
1326,336,A,6,4.0000000000002895
1327,336,A,7,4.000000000000411
1328,336,A,8,4.000000000000533
1329,336,A,9,4.000000000000655
1330,336,A,10,4.000000000000776
1331,336,A,11,4.000000000000897
1332,336,A,12,4.000000000001019
1333,336,A,13,4.00000000000114
1334,336,A,14,4.000000000001269
1335,336,A,15,4.00000000000138
1336,336,A,16,4.000000000001502
1337,336,A,17,4.000000000001624
1338,336,A,18,4.000000000001745
1339,336,A,19,4.000000000001867
1340,336,A,20,4.000000000001989
1341,336,A,21,4.000000000002105
1342,336,A,22,4.000000000002227
1343,336,A,23,4.000000000002348
1344,336,A,24,4.00000000000247
1345,336,A,25,4.000000000002592
1346,336,A,26,4.000000000002713
1347,336,A,27,4.000000000002828
1348,336,A,28,4.00000000000295
1349,336,A,29,4.000000000003071
1350,336,A,30,4.000000000003193
1351,336,A,31,4.000000000003315
1352,336,A,32,4.000000000003436
1353,336,A,33,4.000000000003558
1354,336,A,34,4.00000000000368
1355,336,A,35,4.000000000003816
1356,336,A,36,4.000000000003937
1357,336,A,37,4.000000000004059
1358,336,A,38,4.000000000004181
1359,336,A,39,4.000000000004302
1360,336,A,40,4.000000000004424
1361,336,A,41,4.000000000004546
1362,336,A,42,4.000000000004667
1363,336,A,43,4.000000000004789
1364,336,A,44,4.000000000004911
1365,336,A,45,4.000000000005032
1366,336,A,46,4.000000000005154
1367,336,A,47,4.000000000005276
1368,336,A,48,4.0000000000053975
1369,336,A,49,4.000000000005519
1370,336,A,50,4.000000000005641
1371,336,A,51,4.0000000000057625
1372,336,A,52,4.000000000005884
1373,336,A,53,4.000000000006006
1374,336,A,54,4.0000000000061275
1375,336,A,55,4.000000000006249
1376,336,A,56,4.000000000006371
1377,336,A,57,4.000000000006493
1378,336,A,58,4.000000000006614
1379,336,A,59,4.000000000006736
1380,336,A,60,4.000000000006858
1381,336,A,61,4.000000000006979
1382,336,A,62,4.000000000007101
1383,336,A,63,4.000000000007223
1384,336,A,64,4.000000000007344
1385,336,A,65,4.000000000007466
1386,336,A,66,4.000000000007588
1387,336,A,67,4.000000000007709
1388,336,A,68,4.000000000007831
1389,336,A,69,4.000000000007953
1390,336,A,70,4.000000000008074
1391,336,A,71,4.000000000008182
1392,336,A,72,4.000000000008304
1393,336,A,73,4.000000000008425
1394,336,A,74,4.000000000008547
1395,336,A,75,4.000000000008669
1396,336,A,76,4.00000000000879
1397,336,A,77,4.000000000008912
1398,336,A,78,4.000000000009034
1399,336,A,79,4.000000000009155
1400,336,A,80,4.000000000009277
1401,336,A,81,4.000000000009399
1402,336,A,82,4.00000000000952
1403,336,A,83,4.000000000009642
1404,336,A,84,4.000000000009764
1405,336,A,85,4.000000000009885
1406,336,A,86,4.000000000010007
1407,336,A,87,4.000000000010129
1408,336,A,88,4.0000000000102505
1409,336,A,89,4.000000000010372
1410,336,A,90,4.000000000010494
1411,336,A,91,4.0000000000106155
1412,336,A,92,4.000000000010737
1413,336,A,93,4.000000000010859
1414,336,A,94,4.0000000000109805
1415,336,A,95,4.000000000011102
1416,336,A,96,4.000000000011224
1417,336,A,97,4.000000000011346
1418,336,A,98,4.000000000011467
1419,336,A,99,4.000000000011589
1420,336,A,100,4.000000000011711
1421,336,A,101,4.000000000011832
1422,336,A,102,4.000000000011954
1423,336,A,103,4.000000000012076
1424,336,A,104,4.000000000012197
1425,336,A,105,4.000000000012319
1426,336,A,106,4.000000000012441
1427,336,A,107,4.000000000012562
1428,336,A,108,4.000000000012684
1429,336,A,109,4.000000000012806
1430,336,A,110,4.000000000012927
1431,336,A,111,4.000000000013049
1432,336,A,112,4.000000000013049
1433,336,A,113,4.000000000013049
1434,336,A,114,4.000000000013049
1435,336,A,115,4.000000000013049
1436,336,A,116,4.000000000013049
1437,336,A,117,4.000000000013049
1438,336,A,118,4.000000000013049
1439,336,A,119,4.000000000013049
1440,336,A,120,4.000000000013049
1441,336,A,121,4.000000000013049
1442,336,A,122,4.000000000013049
1443,336,A,123,4.000000000013049
1444,336,A,124,4.000000000013049
1445,336,A,125,4.000000000013049
1446,336,A,126,4.000000000013049
1447,336,A,127,4.000000000013049
1448,336,A,128,4.000000000013049
1449,336,A,129,4.000000000013049
1450,336,A,130,4.000000000013049
1451,336,A,131,4.000000000013049
1452,337,D,0,46.0
1453,337,D,1,46.0
1454,337,D,2,46.0
1455,337,D,3,46.0
1456,337,D,4,46.0
1457,337,D,5,46.0
1458,337,D,6,46.0
1459,337,D,7,46.0
1460,337,D,8,46.0
1461,337,D,9,46.0
1462,337,D,10,46.0
1463,337,D,11,46.0
1464,337,D,12,46.0
1465,337,D,13,46.0
1466,337,D,14,46.0
1467,337,D,15,46.0
1468,337,D,16,46.0
1469,337,D,17,46.0
1470,337,D,18,46.0
1471,337,D,19,46.0
1472,337,D,20,46.0
1473,337,D,21,46.0
1474,337,D,22,46.0
1475,337,D,23,46.0
1476,337,D,24,46.0
1477,337,D,25,46.0
1478,337,D,26,46.0
1479,337,D,27,46.0
1480,337,D,28,46.0
1481,337,D,29,46.0
1482,337,D,30,46.0
1483,337,D,31,46.0
1484,337,D,32,46.0
1485,337,D,33,46.0
1486,337,D,34,46.0
1487,337,D,35,46.0
1488,337,D,36,46.0
1489,337,D,37,46.0
1490,337,D,38,46.0
1491,337,D,39,46.0
1492,337,D,40,46.0
1493,337,D,41,46.0
1494,337,D,42,46.0
1495,337,D,43,46.0
1496,337,D,44,46.0
1497,337,D,45,46.0
1498,337,D,46,46.0
1499,337,D,47,46.0
1500,337,D,48,46.0
1501,337,D,49,46.0
1502,337,D,50,46.0
1503,337,D,51,46.0
1504,337,D,52,46.0
1505,337,D,53,46.0
1506,337,D,54,46.0
1507,337,D,55,46.0
1508,337,D,56,46.0
1509,337,D,57,46.0
1510,337,D,58,46.0
1511,337,D,59,46.0
1512,337,D,60,46.0
1513,337,D,61,46.0
1514,337,D,62,46.0
1515,337,D,63,46.0
1516,337,D,64,46.0
1517,337,D,65,46.0
1518,337,D,66,46.0
1519,337,D,67,46.0
1520,337,D,68,46.0
1521,337,D,69,46.0
1522,337,D,70,46.0
1523,337,D,71,46.0
1524,337,D,72,46.0
1525,337,D,73,46.0
1526,337,D,74,46.00000000000001
1527,337,D,75,46.00000000000001
1528,337,D,76,46.00000000000001
1529,337,D,77,46.00000000000001
1530,337,D,78,46.00000000000001
1531,337,D,79,46.00000000000001
1532,337,D,80,46.00000000000001
1533,337,D,81,46.00000000000001
1534,337,D,82,46.00000000000001
1535,337,D,83,46.00000000000001
1536,337,D,84,46.00000000000001
1537,337,D,85,46.00000000000001
1538,337,D,86,46.00000000000001
1539,337,D,87,46.00000000000001
1540,337,D,88,46.00000000000001
1541,337,D,89,46.00000000000001
1542,337,D,90,46.00000000000001
1543,337,D,91,46.00000000000001
1544,337,D,92,46.00000000000001
1545,337,D,93,46.00000000000001
1546,337,D,94,46.00000000000001
1547,337,D,95,46.00000000000001
1548,337,D,96,46.00000000000001
1549,337,D,97,46.00000000000001
1550,337,D,98,46.00000000000001
1551,337,D,99,46.00000000000001
1552,337,D,100,46.00000000000001
1553,337,D,101,46.00000000000001
1554,337,D,102,46.00000000000001
1555,337,D,103,46.00000000000001
1556,337,D,104,46.00000000000001
1557,337,D,105,46.00000000000001
1558,337,D,106,46.00000000000001
1559,337,D,107,46.00000000000001
1560,337,D,108,46.00000000000001
1561,337,D,109,40.900000000000006
1562,337,D,110,27.10000000000001
1563,337,D,111,13.799999999999999
1564,337,D,113,8.500000000000014
1565,337,D,114,14.700000000000017
1566,337,D,115,32.600000000000016
1567,337,D,116,47.500000000000014
1568,337,D,117,62.40000000000002
1569,337,D,118,77.30000000000003
1570,337,D,119,67.20000000000003
1571,337,D,120,82.10000000000004
1572,337,D,121,97.0
1573,337,D,122,93.0
1574,337,D,123,89.0
1575,337,D,124,85.0
1576,337,D,125,81.0
1577,337,D,126,72.0
1578,337,D,127,63.0
1579,337,D,128,58.0
1580,337,D,129,52.0
1581,337,D,130,43.0
1582,337,D,131,38.0
1583,338,A,0,6.0
1584,338,A,1,5.99999999999994
1585,338,A,2,5.99999999999978
1586,338,A,3,5.999999999999503
1587,338,A,4,5.999999999999076
1588,338,A,5,6.0
1589,338,A,6,6.0
1590,338,A,7,6.0
1591,338,A,8,6.0
1592,338,A,9,6.0
1593,338,A,10,6.0
1594,338,A,11,6.0
1595,338,A,12,6.0
1596,338,A,13,6.0
1597,338,A,14,6.0
1598,338,A,15,6.0
1599,338,A,16,6.0
1600,338,A,17,6.0
1601,338,A,18,6.0
1602,338,A,19,6.0
1603,338,A,20,6.0
1604,338,A,21,6.0
1605,338,A,22,6.0
1606,338,A,23,6.0
1607,338,A,24,6.0
1608,338,A,25,6.0
1609,338,A,26,6.0
1610,338,A,27,6.0
1611,338,A,28,6.0
1612,338,A,29,6.0
1613,338,A,30,6.0
1614,338,A,31,6.0
1615,338,A,32,6.0
1616,338,A,33,6.0
1617,338,A,34,6.0
1618,338,A,35,6.0
1619,338,A,36,6.0
1620,338,A,37,6.0
1621,338,A,38,6.0
1622,338,A,39,6.0
1623,338,A,40,6.0
1624,338,A,41,6.0
1625,338,A,42,6.0
1626,338,A,43,6.0
1627,338,A,44,6.0
1628,338,A,45,6.0
1629,338,A,46,6.0
1630,338,A,47,6.0
1631,338,A,48,6.0
1632,338,A,49,6.0
1633,338,A,50,6.0
1634,338,A,51,6.0
1635,338,A,52,6.0
1636,338,A,53,6.0
1637,338,A,54,6.0
1638,338,A,55,6.0
1639,338,A,56,6.0
1640,338,A,57,6.0
1641,338,A,58,6.0
1642,338,A,59,6.0
1643,338,A,60,6.0
1644,338,A,61,6.0
1645,338,A,62,6.0
1646,338,A,63,6.0
1647,338,A,64,6.0
1648,338,A,65,6.0
1649,338,A,66,6.0
1650,338,A,67,6.0
1651,338,A,68,6.0
1652,338,A,69,6.0
1653,338,A,70,6.0
1654,338,A,71,6.0
1655,338,A,72,6.0
1656,338,A,73,6.0
1657,338,A,74,6.0
1658,338,A,75,6.0
1659,338,A,76,6.0
1660,338,A,77,6.0
1661,338,A,78,6.0
1662,338,A,79,6.0
1663,338,A,80,6.0
1664,338,A,81,6.0
1665,338,A,82,6.0
1666,338,A,83,6.0
1667,338,A,84,6.0
1668,338,A,85,6.0
1669,338,A,86,6.0
1670,338,A,87,6.0
1671,338,A,88,6.0
1672,338,A,89,6.0
1673,338,A,90,6.0
1674,338,A,91,6.0
1675,338,A,92,6.0
1676,338,A,93,6.0
1677,338,A,94,6.0
1678,338,A,95,6.0
1679,338,A,96,6.0
1680,338,A,97,6.0
1681,338,A,98,6.0
1682,338,A,99,6.0
1683,338,A,100,6.0
1684,338,A,101,6.0
1685,338,A,102,6.0
1686,338,A,103,6.0
1687,338,A,104,6.0
1688,338,A,105,6.0
1689,338,A,106,6.0
1690,338,A,107,6.0
1691,338,A,108,6.0
1692,338,A,109,6.0
1693,338,A,110,6.0
1694,338,A,111,6.0
1695,338,A,112,6.0
1696,338,A,113,6.0
1697,338,A,114,6.0
1698,338,A,115,6.0
1699,338,A,116,6.0
1700,338,A,117,6.0
1701,338,A,118,6.0
1702,338,A,119,6.0
1703,338,A,120,6.0
1704,338,A,121,6.0
1705,338,A,122,6.0
1706,338,A,123,6.0
1707,338,A,124,6.0
1708,338,A,125,6.0
1709,338,A,126,6.0
1710,338,A,127,6.0
1711,338,A,128,6.0
1712,338,A,129,6.0
1713,338,A,130,6.0
1714,338,A,131,6.0
1715,339,A,2,17.5
1716,339,A,3,30.0
1717,339,A,4,42.5
1718,339,A,5,47.200000000000216
1719,339,A,6,51.00000000000022
1720,339,A,7,54.80000000000022
1721,339,A,8,58.600000000000215
1722,339,A,9,62.40000000000021
1723,339,A,10,66.20000000000022
1724,339,A,11,69.00000000000021
1725,339,A,12,72.50000000000021
1726,339,A,13,72.30000000000021
1727,339,A,14,71.10000000000021
1728,339,A,15,69.9000000000002
1729,339,A,16,68.7000000000002
1730,339,A,17,66.5000000000002
1731,339,A,18,64.3000000000002
1732,339,A,19,62.1000000000002
1733,339,A,20,58.4000000000005
1734,339,A,21,56.20000000000051
1735,339,A,22,55.70000000000051
1736,339,A,23,54.50000000000051
1737,339,A,24,52.300000000000516
1738,339,A,25,46.10000000000052
1739,339,A,26,40.900000000000524
1740,339,A,27,34.70000000000053
1741,339,A,28,33.50000000000053
1742,339,A,29,28.300000000000537
1743,339,A,30,24.800000000000537
1744,339,A,31,19.60000000000054
1745,339,A,32,17.400000000000546
1746,339,A,33,15.200000000000546
1747,339,A,34,13.000000000000549
1748,339,A,35,8.50000000000055
1749,339,A,36,8.000000000000552
1750,339,A,37,6.800000000000555
1751,339,A,38,5.600000000000557
1752,339,A,39,3.40000000000056
1753,339,A,40,2.2000000000005624
1754,339,A,41,4.000000000000565
1755,339,A,42,4.500000000000567
1756,339,A,43,6.300000000000569
1757,339,A,44,13.100000000000572
1758,339,A,45,20.900000000000574
1759,339,A,46,27.70000000000058
1760,339,A,47,37.20000000000058
1761,339,A,48,49.00000000000058
1762,339,A,49,62.50000000000058
1763,339,A,50,76.00000000000058
1764,339,A,51,86.50000000000009
1765,339,A,52,107.00000000000009
1766,339,A,53,127.50000000000009
1767,339,A,54,148.00000000000009
1768,339,A,55,165.50000000000006
1769,339,A,56,183.0
1770,339,A,57,177.0
1771,339,A,58,170.30000000000044
1772,339,A,59,164.30000000000044
1773,339,A,60,158.30000000000044
1774,339,A,61,151.20000000000044
1775,339,A,62,144.10000000000042
1776,339,A,63,137.00000000000043
1777,339,A,64,129.90000000000043
1778,339,A,65,122.80000000000044
1779,339,A,66,117.70000000000043
1780,339,A,67,112.60000000000043
1781,339,A,68,107.50000000000043
1782,339,A,69,102.40000000000043
1783,339,A,70,97.30000000000044
1784,339,A,71,92.20000000000044
1785,339,A,72,87.10000000000043
1786,339,A,73,82.00000000000044
1787,339,A,74,76.90000000000045
1788,339,A,75,71.80000000000045
1789,339,A,76,66.70000000000044
1790,339,A,77,61.60000000000044
1791,339,A,78,56.50000000000044
1792,339,A,79,56.50000000000044
1793,339,A,80,56.50000000000044
1794,339,A,81,56.50000000000044
1795,339,A,82,56.50000000000044
1796,339,A,83,56.50000000000044
1797,339,A,84,56.50000000000044
1798,339,A,85,56.50000000000044
1799,339,A,86,56.50000000000044
1800,339,A,87,56.50000000000044
1801,339,A,88,56.50000000000044
1802,339,A,89,56.50000000000044
1803,339,A,90,56.50000000000044
1804,339,A,91,56.50000000000044
1805,339,A,92,56.50000000000044
1806,339,A,93,56.50000000000044
1807,339,A,94,56.50000000000044
1808,339,A,95,56.50000000000044
1809,339,A,96,56.50000000000044
1810,339,A,97,56.50000000000044
1811,339,A,98,56.50000000000044
1812,339,A,99,56.50000000000044
1813,339,A,100,56.50000000000044
1814,339,A,101,56.50000000000044
1815,339,A,102,56.50000000000044
1816,339,A,103,56.50000000000044
1817,339,A,104,56.50000000000044
1818,339,A,105,56.50000000000044
1819,339,A,106,56.50000000000044
1820,339,A,107,56.50000000000044
1821,339,A,108,56.50000000000044
1822,339,A,109,56.50000000000044
1823,339,A,110,56.50000000000044
1824,339,A,111,56.50000000000044
1825,339,A,112,56.50000000000044
1826,339,A,113,56.50000000000044
1827,339,A,114,56.50000000000044
1828,339,A,115,56.50000000000044
1829,339,A,116,56.50000000000044
1830,339,A,117,56.50000000000044
1831,339,A,118,56.50000000000044
1832,339,A,119,56.50000000000044
1833,339,A,120,56.50000000000044
1834,339,A,121,56.50000000000044
1835,339,A,122,56.50000000000044
1836,339,A,123,56.50000000000044
1837,339,A,124,56.50000000000044
1838,339,A,125,56.50000000000044
1839,339,A,126,56.50000000000044
1840,339,A,127,56.50000000000044
1841,339,A,128,56.50000000000044
1842,339,A,129,56.50000000000044
1843,339,A,130,56.50000000000044
1844,339,A,131,56.50000000000044
1845,350,54,0,4.0
1846,350,54,1,4.0
1847,350,54,2,4.0
1848,350,54,3,4.0
1849,350,54,4,4.0
1850,350,54,5,4.0
1851,350,54,6,4.0
1852,350,54,7,4.0000000000001865
1853,350,54,8,4.0000000000001865
1854,350,54,9,4.0000000000001865
1855,350,54,10,4.000000000000215
1856,350,54,11,4.000000000000243
1857,350,54,12,4.000000000000272
1858,350,54,13,4.0000000000003
1859,350,54,14,4.0000000000003
1860,350,54,15,4.0000000000003
1861,350,54,16,4.000000000001124
1862,350,54,17,4.000000000001124
1863,350,54,18,4.000000000001124
1864,350,54,19,4.000000000001124
1865,350,54,20,4.000000000001124
1866,350,54,21,4.000000000001124
1867,350,54,22,4.000000000001124
1868,350,54,23,4.000000000001124
1869,350,54,24,4.000000000001124
1870,350,54,25,4.000000000001124
1871,350,54,26,4.000000000001124
1872,350,54,27,4.000000000001124
1873,350,54,28,4.000000000001124
1874,350,54,29,4.000000000001124
1875,350,54,30,4.000000000001124
1876,350,54,31,4.000000000001124
1877,350,54,32,4.000000000001124
1878,350,54,33,4.000000000001124
1879,350,54,34,4.000000000001124
1880,350,54,35,4.000000000001124
1881,350,54,36,4.000000000001124
1882,350,54,37,4.000000000001124
1883,350,54,38,4.000000000001124
1884,350,54,39,4.000000000001124
1885,350,54,40,4.000000000001124
1886,350,54,41,4.000000000001124
1887,350,54,42,4.000000000001124
1888,350,54,43,4.000000000001124
1889,350,54,44,4.000000000001124
1890,350,54,45,4.000000000001124
1891,350,54,46,4.000000000001124
1892,350,54,47,4.000000000001124
1893,350,54,48,4.000000000001124
1894,350,54,49,4.000000000001124
1895,350,54,50,4.000000000001124
1896,350,54,51,4.000000000001124
1897,350,54,52,4.000000000001124
1898,350,54,53,4.000000000001494
1899,350,54,54,4.000000000001494
1900,350,54,55,4.000000000001494
1901,350,54,56,4.000000000001494
1902,350,54,57,4.000000000001494
1903,350,54,58,4.000000000001494
1904,350,54,59,4.000000000001494
1905,350,54,60,4.000000000001494
1906,350,54,61,4.000000000001494
1907,350,54,62,4.000000000001494
1908,350,54,63,4.000000000001494
1909,350,54,64,4.000000000001494
1910,350,54,65,4.000000000001494
1911,350,54,66,4.000000000001494
1912,350,54,67,4.000000000001494
1913,350,54,68,4.000000000001494
1914,350,54,69,4.000000000001494
1915,350,54,70,4.000000000001494
1916,350,54,71,4.000000000001494
1917,350,54,72,4.000000000001494
1918,350,54,73,4.000000000001494
1919,350,54,74,4.000000000001494
1920,350,54,75,4.000000000001494
1921,350,54,76,4.000000000001494
1922,350,54,77,4.000000000001494
1923,350,54,78,4.000000000001494
1924,350,54,79,4.000000000001494
1925,350,54,80,4.000000000001494
1926,350,54,81,4.000000000001494
1927,350,54,82,4.000000000001494
1928,350,54,83,4.000000000001494
1929,350,54,84,4.000000000001494
1930,350,54,85,4.000000000001494
1931,350,54,86,4.000000000001494
1932,350,54,87,4.000000000001494
1933,350,54,88,4.000000000001494
1934,350,54,89,4.000000000001494
1935,350,54,90,4.000000000001494
1936,350,54,91,4.000000000001494
1937,350,54,92,4.000000000001494
1938,350,54,93,4.000000000001494
1939,350,54,94,4.000000000001494
1940,350,54,95,4.000000000001494
1941,350,54,96,4.000000000001494
1942,350,54,97,4.000000000001494
1943,350,54,98,4.000000000001494
1944,350,54,99,4.000000000001494
1945,350,54,100,4.000000000001494
1946,350,54,101,4.000000000001494
1947,350,54,102,4.000000000001494
1948,350,54,103,4.000000000001494
1949,350,54,104,4.000000000001494
1950,350,54,105,4.000000000001494
1951,350,54,106,4.000000000001494
1952,350,54,107,4.000000000001494
1953,350,54,108,4.000000000001494
1954,350,54,109,4.000000000001494
1955,350,54,110,4.000000000001494
1956,350,54,111,4.000000000001494
1957,350,54,112,4.000000000001494
1958,350,54,113,4.000000000001494
1959,350,54,114,4.000000000001494
1960,350,54,115,4.000000000001494
1961,350,54,116,4.000000000001494
1962,350,54,117,4.000000000001494
1963,350,54,118,4.000000000001494
1964,350,54,119,4.000000000001494
1965,350,54,120,4.000000000001494
1966,350,54,121,4.000000000001494
1967,350,54,122,4.000000000001494
